index,onset,duration,trial_type,choice_RT,partner_RT,points
2,250.27672341883635,1.0247542439788049,partner-social_feedback-partner,n/a,1.0247542439788049,n/a
3,258.0265370059328,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,262.2936009633863,0.3095993777337753,partner-non_social_choice-pentagon,0.3095993777337753,n/a,n/a
1,266.52705098991737,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,270.77629939576263,1.2388290307512762,partner-non_social_feedback-partner,n/a,1.2388290307512762,n/a
3,276.5262197657289,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,281.54308195109843,0.3477482893713386,partner-social_choice-pentagon,0.3477482893713386,n/a,n/a
1,288.7762778197716,1.5,partner-social_feedback-informative,n/a,n/a,70
2,292.0258941145453,1.0277858535368978,partner-social_feedback-partner,n/a,1.0277858535368978,n/a
3,296.77555886387427,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,301.0426539053824,0.8008678668034008,partner-non_social_choice-pentagon,0.8008678668034008,n/a,n/a
1,308.2758556251715,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,311.52505978195086,1.2262341375330834,partner-non_social_feedback-partner,n/a,1.2262341375330834,n/a
3,319.2752182192057,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,39
2,323.5249383712908,1.1532081852724332,partner-social_feedback-partner,n/a,1.1532081852724332,n/a
3,328.27510265966157,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,339.79154447890505,3.0,partner-social_choice-na_lapse,0.7193179353898813,n/a,n/a
1,344.0247315709039,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,348.274652855107,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,358.79105664209555,0.24439271082565028,partner-non_social_choice-pentagon,0.24439271082565028,n/a,n/a
1,363.0245472607453,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,366.2738040775698,1.098762818058276,partner-non_social_feedback-partner,n/a,1.098762818058276,n/a
3,372.0238019748249,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,376.2908761717317,0.3884651096118432,partner-social_choice-pentagon,0.3884651096118432,n/a,n/a
1,380.54062631078705,1.5,partner-social_feedback-informative,n/a,n/a,78
2,386.7733153265235,0.9926634317307617,partner-social_feedback-partner,n/a,0.9926634317307617,n/a
3,394.52335052464423,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,400.2900533585225,0.6218719841613165,partner-non_social_choice-pentagon,0.6218719841613165,n/a,n/a
1,405.54000170413747,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,408.7727660529945,1.1339554532582952,partner-non_social_feedback-partner,n/a,1.1339554532582952,n/a
3,413.52272006687826,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,418.5399015037733,0.4485754543479743,partner-non_social_choice-pentagon,0.4485754543479743,n/a,n/a
1,422.78959532583576,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,427.02236808567204,1.1469595589137498,partner-non_social_feedback-partner,n/a,1.1469595589137498,n/a
3,432.772292112586,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,437.78917989658885,0.29900885749293593,partner-social_choice-pentagon,0.29900885749293593,n/a,n/a
1,442.03936594379775,1.5,partner-social_feedback-informative,n/a,n/a,73
2,445.2720180243632,1.1148767919498823,partner-social_feedback-partner,n/a,1.1148767919498823,n/a
3,453.02178589961477,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,457.28864360522357,0.4731380742732654,partner-social_choice-pentagon,0.4731380742732654,n/a,n/a
1,464.53844713571425,1.5,partner-social_feedback-informative,n/a,n/a,71
2,470.7712838921334,1.1814215359836453,partner-social_feedback-partner,n/a,1.1814215359836453,n/a
3,476.52140868546985,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,481.53805511093196,0.3472363167079493,partner-social_choice-pentagon,0.3472363167079493,n/a,n/a
1,485.7880052850205,1.5,partner-social_feedback-informative,n/a,n/a,72
2,490.02124467137037,1.17795292118808,partner-social_feedback-partner,n/a,1.17795292118808,n/a
3,494.78739859741427,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,499.0372196812532,1.204821612268006,partner-non_social_feedback-partner,n/a,1.204821612268006,n/a
3,503.78719197987493,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,62
2,516.2869120405367,1.1860259987029167,partner-social_feedback-partner,n/a,1.1860259987029167,n/a
3,524.0371779920506,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.4907740697549343,n/a,n/a
1,540.0369512612997,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,58
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,553.552963023506,0.2740479959743425,partner-social_choice-pentagon,0.2740479959743425,n/a,n/a
1,558.7864752181463,1.5,partner-social_feedback-informative,n/a,n/a,60
2,565.0359722964276,1.1128720532774423,partner-social_feedback-partner,n/a,1.1128720532774423,n/a
3,570.7856344858938,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,576.5524444683365,0.477272619226369,partner-non_social_choice-pentagon,0.477272619226369,n/a,n/a
1,581.7857416344582,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,588.0352266448126,1.1401558079091956,partner-non_social_feedback-partner,n/a,1.1401558079091956,n/a
3,592.7849853776952,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,597.0518258956504,0.2884724600762638,partner-non_social_choice-pentagon,0.2884724600762638,n/a,n/a
1,602.2853077376258,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,605.5347258258394,1.4474703247847174,partner-non_social_feedback-partner,n/a,1.4474703247847174,n/a
3,610.2845887817284,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,614.5515949594096,0.4934399845533335,partner-social_choice-star,0.4934399845533335,n/a,n/a
1,618.7849733097682,1.5,partner-social_feedback-informative,n/a,n/a,30
2,622.0342849808067,1.1725329591545233,partner-social_feedback-partner,n/a,1.1725329591545233,n/a
3,626.7842580108181,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,631.801181267213,0.4163774935350375,partner-non_social_choice-pentagon,0.4163774935350375,n/a,n/a
1,639.035092800531,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,642.2838014409103,1.2006841417564829,partner-non_social_feedback-partner,n/a,1.2006841417564829,n/a
3,648.0339843797142,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,652.3005981669185,0.32882870528328567,partner-non_social_choice-pentagon,0.32882870528328567,n/a,n/a
1,657.5507677578635,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,660.7834008223012,1.278767652543138,partner-non_social_feedback-partner,n/a,1.278767652543138,n/a
3,668.5334458941807,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,672.8000735777855,0.4009228672957761,partner-social_choice-pentagon,0.4009228672957761,n/a,n/a
1,678.0502541395731,1.5,partner-social_feedback-informative,n/a,n/a,59
2,681.2827628677928,1.060021480910109,partner-social_feedback-partner,n/a,1.060021480910109,n/a
3,686.0328456062325,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,690.2998459327978,0.5207694510299916,partner-non_social_choice-pentagon,0.5207694510299916,n/a,n/a
1,694.5496871298483,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,698.7824068639443,1.3950713854455898,partner-non_social_feedback-partner,n/a,1.3950713854455898,n/a
3,704.5323477128172,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,710.2992652095195,0.3619295664580022,partner-non_social_choice-pentagon,0.3619295664580022,n/a,n/a
1,714.54914480452,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,717.7819171986612,1.1182503261084094,partner-non_social_feedback-partner,n/a,1.1182503261084094,n/a
3,723.5317618698118,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,727.7985716694075,0.358315770842637,partner-social_choice-pentagon,0.358315770842637,n/a,n/a
1,733.0484508987133,1.5,partner-social_feedback-informative,n/a,n/a,49
2,736.2814035803713,0.9935659663974548,partner-social_feedback-partner,n/a,0.9935659663974548,n/a
3,741.0314994838218,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,745.2984475160365,0.40311886432755273,partner-social_choice-pentagon,0.40311886432755273,n/a,n/a
1,752.5484503501712,1.5,partner-social_feedback-informative,n/a,n/a,46
2,756.781050136386,1.1743936140919686,partner-social_feedback-partner,n/a,1.1743936140919686,n/a
3,761.5476823911758,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,765.7978267491821,0.3484149509181407,partner-non_social_choice-pentagon,0.3484149509181407,n/a,n/a
1,771.0477743634078,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,774.2971365003232,1.174030479195153,partner-non_social_feedback-partner,n/a,1.174030479195153,n/a
3,779.047291646325,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
