index,onset,duration,trial_type,choice_RT,partner_RT,points
2,343.0433039033305,1.2712847013599458,partner-social_feedback-partner,n/a,1.2712847013599458,n/a
3,348.0608123353677,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,352.0608756007923,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,370.3103322678162,0.4898064041435646,partner-social_choice-star,0.4898064041435646,n/a,n/a
1,375.2927309489696,1.5,partner-social_feedback-informative,n/a,n/a,79
2,379.7928869183552,1.0071113263029474,partner-social_feedback-partner,n/a,1.0071113263029474,n/a
3,384.8101020621234,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,388.81054053174375,1.3273429874661815,partner-non_social_choice-star,1.3273429874661815,n/a,n/a
1,395.79236872698584,1.5,partner-non_social_feedback-informative,n/a,n/a,82
2,402.29211036269317,1.9285799179451715,partner-non_social_feedback-partner,n/a,1.9285799179451715,n/a
3,408.30887240899665,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,413.05949582941867,0.33606483938092424,partner-social_choice-star,0.33606483938092424,n/a,n/a
1,420.0418641577962,1.5,partner-social_feedback-informative,n/a,n/a,79
2,424.54190895556803,1.192538629392402,partner-social_feedback-partner,n/a,1.192538629392402,n/a
3,429.5594181189981,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-na_lapse_catch,0.0,n/a,n/a
1,438.3104116238692,1.5,partner-social_feedback-informative_lapse_catch,n/a,n/a,0
2,0.0,3,partner-social_feedback-partner_lapse_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse_catch,n/a,n/a,n/a
0,449.80924669895285,0.5727718776779511,partner-social_choice-star,0.5727718776779511,n/a,n/a
1,454.7908152499658,1.5,partner-social_feedback-informative,n/a,n/a,78
2,461.291113475133,1.06477062992235,partner-social_feedback-partner,n/a,1.06477062992235,n/a
3,469.30870272600805,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,473.3086200786902,1.1409974214775502,partner-social_choice-star,1.1409974214775502,n/a,n/a
1,477.3072940646425,1.5,partner-social_feedback-informative,n/a,n/a,75
2,480.79054902320695,1.7373109854015638,partner-social_feedback-partner,n/a,1.7373109854015638,n/a
3,485.8083331901016,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,489.8083774393299,0.48398598506355484,partner-non_social_choice-pentagon,0.48398598506355484,n/a,n/a
1,493.80720245776956,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,497.2904592448149,1.1699868824816804,partner-non_social_feedback-partner,n/a,1.1699868824816804,n/a
3,503.3080177772181,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,507.3246745030465,1.5674297890927846,partner-non_social_choice-star,1.5674297890927846,n/a,n/a
1,511.30695067600755,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,514.8062596932314,1.210730913131556,partner-non_social_feedback-partner,n/a,1.210730913131556,n/a
3,519.807715529394,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,523.824383226105,1.3286309691202405,partner-non_social_choice-pentagon,1.3286309691202405,n/a,n/a
1,530.8064681400074,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,535.3064430898248,1.3692828443545295,partner-non_social_feedback-partner,n/a,1.3692828443545295,n/a
3,543.3061783258499,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,548.8234876363631,0.8351456622413025,partner-social_choice-star,0.8351456622413025,n/a,n/a
1,553.8060505150643,1.5,partner-social_feedback-informative,n/a,n/a,76
2,558.3061669892713,1.4262663415875068,partner-social_feedback-partner,n/a,1.4262663415875068,n/a
3,566.3058784550503,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,571.0735169834752,3.0,partner-non_social_choice-na_lapse,1.297726357655847,n/a,n/a
1,575.0560067229571,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,578.555524552653,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.30897187833579665,n/a,n/a
1,591.5552330928631,1.5,partner-social_feedback-informative_catch,n/a,n/a,80
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,605.8225028167735,0.31815158176323166,partner-social_choice-star,0.31815158176323166,n/a,n/a
1,609.805109579007,1.5,partner-social_feedback-informative,n/a,n/a,79
2,613.3049013150794,1.2757337600760366,partner-social_feedback-partner,n/a,1.2757337600760366,n/a
3,621.3058923515027,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,625.322372811811,0.8121817758274119,partner-non_social_choice-pentagon,0.8121817758274119,n/a,n/a
1,632.3047766127102,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,635.8042202060988,1.1232187400228213,partner-non_social_feedback-partner,n/a,1.1232187400228213,n/a
3,641.8055242783803,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,645.0542608897895,1.5260103177497513,partner-non_social_feedback-partner,n/a,1.5260103177497513,n/a
3,651.0555035251273,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.4621561222456876,n/a,n/a
1,668.0540564656712,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,55
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,680.5714206305984,0.59531448218695,partner-social_choice-star,0.59531448218695,n/a,n/a
1,687.5529474922569,1.5,partner-social_feedback-informative,n/a,n/a,66
2,691.05377451398,1.1598315018663925,partner-social_feedback-partner,n/a,1.1598315018663925,n/a
3,696.0708616641141,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,700.8211844823436,1.332121538366664,partner-social_choice-pentagon,1.332121538366664,n/a,n/a
1,707.8031315288181,1.5,partner-social_feedback-informative,n/a,n/a,55
2,714.3032227699941,1.149129405586791,partner-social_feedback-partner,n/a,1.149129405586791,n/a
3,722.3203029719025,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,726.3206580628121,0.3002683112263185,partner-non_social_choice-star,0.3002683112263185,n/a,n/a
1,733.3027550446859,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,736.8028141046052,0.7751590686602867,partner-non_social_feedback-partner,n/a,0.7751590686602867,n/a
3,742.8203700771355,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,746.8025639684756,1.3571647727876552,partner-non_social_feedback-partner,n/a,1.3571647727876552,n/a
3,752.8191680340651,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,765.8199473324476,0.3454226368075979,partner-non_social_choice-star,0.3454226368075979,n/a,n/a
1,769.8014599319586,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,773.3020218240117,1.2235160143800385,partner-non_social_feedback-partner,n/a,1.2235160143800385,n/a
3,779.3197825863563,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
