index,onset,duration,trial_type,choice_RT,partner_RT,points
2,367.2797576622834,1.601660028722108,partner-non_social_feedback-partner,n/a,1.601660028722108,n/a
3,372.021660021408,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,377.0488756572886,0.5602766982738103,partner-non_social_choice-star,0.5602766982738103,n/a,n/a
1,381.28994258978855,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,385.5301168646474,1.6119469846926222,partner-non_social_feedback-partner,n/a,1.6119469846926222,n/a
3,391.27393362883595,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,395.5497593554428,0.6339712367480388,partner-non_social_choice-pentagon,0.6339712367480388,n/a,n/a
1,399.79037867919396,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,406.03484326928447,1.935585663501115,partner-non_social_feedback-partner,n/a,1.935585663501115,n/a
3,410.7765971568806,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,415.8038884912967,0.5753831278561847,partner-social_choice-star,0.5753831278561847,n/a,n/a
1,420.04467347417085,1.5,partner-social_feedback-informative,n/a,n/a,43
2,423.2833429205966,1.2628831049987639,partner-social_feedback-partner,n/a,1.2628831049987639,n/a
3,431.0310791868869,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,435.30676594999386,0.4732142367392953,partner-non_social_choice-star,0.4732142367392953,n/a,n/a
1,440.532605042692,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,443.7880678624606,1.3196091029858508,partner-non_social_feedback-partner,n/a,1.3196091029858508,n/a
3,448.5295858777972,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,452.8055966452739,3.0,partner-non_social_choice-na_lapse,0.46094631949745235,n/a,n/a
1,457.04666065222773,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,460.2850455891712,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.3725889375527913,n/a,n/a
1,481.04110211220905,1.5,partner-social_feedback-informative_catch,n/a,n/a,39
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,494.04850484415874,0.5211661524408555,partner-non_social_choice-pentagon,0.5211661524408555,n/a,n/a
1,498.2898332474542,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,501.5280583763706,1.1863405461481307,partner-non_social_feedback-partner,n/a,1.1863405461481307,n/a
3,507.2890060489335,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,511.5476485730105,0.8315762373895268,partner-social_choice-pentagon,0.8315762373895268,n/a,n/a
1,518.7943354820272,1.5,partner-social_feedback-informative,n/a,n/a,62
2,522.0325924262688,2.614389816757466,partner-social_feedback-partner,n/a,2.614389816757466,n/a
3,526.7915949755188,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,39
2,531.0327014029099,1.366079594634357,partner-social_feedback-partner,n/a,1.366079594634357,n/a
3,536.7932980097867,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,549.300883771295,0.5175739459518809,partner-social_choice-star,0.5175739459518809,n/a,n/a
1,554.5437864847736,1.5,partner-social_feedback-informative,n/a,n/a,36
2,560.7877420296209,1.761501332402986,partner-social_feedback-partner,n/a,1.761501332402986,n/a
3,568.5354080827747,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,572.8112363692344,3.0,partner-non_social_choice-na_lapse,0.8156667450457462,n/a,n/a
1,577.0520937594047,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,581.2921319963098,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,32
2,590.2921758795201,1.2704719749017386,partner-social_feedback-partner,n/a,1.2704719749017386,n/a
3,596.0363707707111,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,612.8015963249272,0.5143730314266577,partner-social_choice-star,0.5143730314266577,n/a,n/a
1,617.0419388187584,1.5,partner-social_feedback-informative,n/a,n/a,30
2,620.2810379549555,1.086886928689637,partner-social_feedback-partner,n/a,1.086886928689637,n/a
3,625.0393976151681,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,630.8011915023089,0.4294443910148402,partner-social_choice-star,0.4294443910148402,n/a,n/a
1,638.0478118551218,1.5,partner-social_feedback-informative,n/a,n/a,30
2,641.2866253847533,1.4027802208111098,partner-social_feedback-partner,n/a,1.4027802208111098,n/a
3,647.0466054325225,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,651.305577080675,0.9375896634555829,partner-social_choice-pentagon,0.9375896634555829,n/a,n/a
1,655.547144647473,1.5,partner-social_feedback-informative,n/a,n/a,55
2,659.7873836500657,1.2046544727418222,partner-social_feedback-partner,n/a,1.2046544727418222,n/a
3,664.5457791482331,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,670.3078304835435,0.3860252452795976,partner-social_choice-pentagon,0.3860252452795976,n/a,n/a
1,675.5506772459339,1.5,partner-social_feedback-informative,n/a,n/a,59
2,679.7913192426786,1.244436797387607,partner-social_feedback-partner,n/a,1.244436797387607,n/a
3,684.533315585013,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,688.8089822349793,0.46133907423427445,partner-non_social_choice-pentagon,0.46133907423427445,n/a,n/a
1,693.0498440134688,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,696.2882307788786,1.2389938164924388,partner-non_social_feedback-partner,n/a,1.2389938164924388,n/a
3,701.0468127806926,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,36
2,704.5370244477017,1.39097417436642,partner-non_social_feedback-partner,n/a,1.39097417436642,n/a
3,709.2957673546225,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,725.5602189187084,0.9265109812258743,partner-social_choice-star,0.9265109812258743,n/a,n/a
1,729.801291336611,1.5,partner-social_feedback-informative,n/a,n/a,36
2,733.0396751764747,1.0678160167117312,partner-social_feedback-partner,n/a,1.0678160167117312,n/a
3,740.786788301175,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,745.0627617679238,0.36744363110119593,partner-non_social_choice-pentagon,0.36744363110119593,n/a,n/a
1,749.3040993135546,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,755.5479115065791,1.324178442300763,partner-non_social_feedback-partner,n/a,1.324178442300763,n/a
3,761.2915904043512,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.408402025794203,n/a,n/a
1,769.8077710583639,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,48
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
