index,onset,duration,trial_type,choice_RT,partner_RT,points
2,410.7685754511708,1.0090332961549393,partner-social_feedback-partner,n/a,1.0090332961549393,n/a
3,415.53506792708095,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,419.8019195114366,0.6702579949169376,partner-non_social_choice-pentagon,0.6702579949169376,n/a,n/a
1,427.0351286317673,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,431.2844332705563,1.1775414602038836,partner-non_social_feedback-partner,n/a,1.1775414602038836,n/a
3,439.03433873946324,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,444.8012261615254,0.5753692563675941,partner-non_social_choice-pentagon,0.5753692563675941,n/a,n/a
1,452.03435482986197,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,455.2836689766141,1.8245974657625084,partner-non_social_feedback-partner,n/a,1.8245974657625084,n/a
3,460.0336274706988,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,464.3003123000126,0.4637823407870201,partner-non_social_choice-star,0.4637823407870201,n/a,n/a
1,468.53360626062795,1.5,partner-non_social_feedback-informative,n/a,n/a,42
2,471.78310069298414,1.6416668190381642,partner-non_social_feedback-partner,n/a,1.6416668190381642,n/a
3,477.5329085224257,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,481.799770711817,0.3927838218355646,partner-social_choice-pentagon,0.3927838218355646,n/a,n/a
1,487.03301932676277,1.5,partner-social_feedback-informative,n/a,n/a,54
2,490.2823528551312,1.0100276096613925,partner-social_feedback-partner,n/a,1.0100276096613925,n/a
3,495.0323870472289,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.6587906602549083,n/a,n/a
1,507.28230165840796,1.5,partner-social_feedback-informative_catch,n/a,n/a,49
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,518.7983712128134,0.63302042383566,partner-social_choice-pentagon,0.63302042383566,n/a,n/a
1,523.0322948931266,1.5,partner-social_feedback-informative,n/a,n/a,45
2,526.281301859538,1.8860602292879776,partner-social_feedback-partner,n/a,1.8860602292879776,n/a
3,532.0311667367573,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,537.0307871496225,1.5001327457898697,partner-non_social_feedback-partner,n/a,1.5001327457898697,n/a
3,541.780873269825,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,554.2973264339653,0.7690413413538408,partner-social_choice-pentagon,0.7690413413538408,n/a,n/a
1,558.547001883308,1.5,partner-social_feedback-informative,n/a,n/a,52
2,561.7802479384177,1.9769991406265035,partner-social_feedback-partner,n/a,1.9769991406265035,n/a
3,569.5298824303813,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,574.546964217147,0.5318776398307818,partner-social_choice-pentagon,0.5318776398307818,n/a,n/a
1,581.7965401985698,1.5,partner-social_feedback-informative,n/a,n/a,52
2,585.0290263480279,2.7495127169004263,partner-social_feedback-partner,n/a,2.7495127169004263,n/a
3,589.7793114040701,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,595.5457537803295,0.602527655373251,partner-social_choice-pentagon,0.602527655373251,n/a,n/a
1,600.7960040957378,1.5,partner-social_feedback-informative,n/a,n/a,54
2,604.0283863889854,1.272619992320415,partner-social_feedback-partner,n/a,1.272619992320415,n/a
3,611.7782878352928,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.45568631036212537,n/a,n/a
1,621.7949077544749,1.5,partner-social_feedback-informative_catch,n/a,n/a,47
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,635.7944667312718,0.6757510376478422,partner-non_social_choice-pentagon,0.6757510376478422,n/a,n/a
1,640.0443835365963,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,646.2772255032819,1.4586838785176042,partner-non_social_feedback-partner,n/a,1.4586838785176042,n/a
3,651.0435625605674,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,655.3103918377792,0.3521577590463494,partner-social_choice-star,0.3521577590463494,n/a,n/a
1,659.5437026201748,1.5,partner-social_feedback-informative,n/a,n/a,43
2,663.7929319266423,1.5554807920862004,partner-social_feedback-partner,n/a,1.5554807920862004,n/a
3,668.5429756267026,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,672.8097628494634,0.3662968312887642,partner-social_choice-pentagon,0.3662968312887642,n/a,n/a
1,678.0430008593735,1.5,partner-social_feedback-informative,n/a,n/a,54
2,682.2923340220509,1.3635673145490728,partner-social_feedback-partner,n/a,1.3635673145490728,n/a
3,687.0422457077029,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,692.059042621272,0.7394745022033931,partner-social_choice-pentagon,0.7394745022033931,n/a,n/a
1,696.2923888756832,1.5,partner-social_feedback-informative,n/a,n/a,50
2,699.5417458082679,1.334634217695566,partner-social_feedback-partner,n/a,1.334634217695566,n/a
3,707.2916044687422,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,711.5584417911537,0.5524744473495957,partner-social_choice-pentagon,0.5524744473495957,n/a,n/a
1,715.7918041359635,1.5,partner-social_feedback-informative,n/a,n/a,49
2,719.0410908558993,1.394972116070221,partner-social_feedback-partner,n/a,1.394972116070221,n/a
3,723.7910581265655,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,728.8077866559397,0.6486566345470237,partner-social_choice-pentagon,0.6486566345470237,n/a,n/a
1,733.0411394927864,1.5,partner-social_feedback-informative,n/a,n/a,50
2,736.2904737525369,1.06173666599625,partner-social_feedback-partner,n/a,1.06173666599625,n/a
3,741.0403550858459,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,49
2,744.5404066482602,2.1396551534990067,partner-social_feedback-partner,n/a,2.1396551534990067,n/a
3,750.2900491854234,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,762.0567095134479,0.8217454425775941,partner-non_social_choice-pentagon,0.8217454425775941,n/a,n/a
1,766.2898912069627,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,770.5393110383793,1.9939401364026708,partner-non_social_feedback-partner,n/a,1.9939401364026708,n/a
3,778.2890771790603,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
