index,onset,duration,trial_type,choice_RT,partner_RT,points
3,477.05124333480444,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,481.8175851084329,1.7102983645154382,partner-social_choice-pentagon,1.7102983645154382,n/a,n/a
1,486.8004568225524,1.5,partner-social_feedback-informative,n/a,n/a,36
2,491.30022113400355,1.357499485288372,partner-social_feedback-partner,n/a,1.357499485288372,n/a
3,499.3004368923339,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,503.31686268371914,0.5306711437128797,partner-social_choice-star,0.5306711437128797,n/a,n/a
1,507.2998181413259,1.5,partner-social_feedback-informative,n/a,n/a,55
2,511.7996007373813,1.5606652085302812,partner-social_feedback-partner,n/a,1.5606652085302812,n/a
3,517.800046516033,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,521.8164434177434,0.7934113988417266,partner-social_choice-star,0.7934113988417266,n/a,n/a
1,525.7994855443744,1.5,partner-social_feedback-informative,n/a,n/a,54
2,529.2989814378352,1.0317161088460125,partner-social_feedback-partner,n/a,1.0317161088460125,n/a
3,534.299465248464,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,539.816010804007,0.4684135289980986,partner-non_social_choice-star,0.4684135289980986,n/a,n/a
1,543.7986554233416,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,548.2984343624762,2.5619217265348198,partner-non_social_feedback-partner,n/a,2.5619217265348198,n/a
3,553.2987137512291,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,557.3155388783712,0.7104830390180723,partner-non_social_choice-star,0.7104830390180723,n/a,n/a
1,561.2980313697981,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,564.7979540259221,0.9478771757308095,partner-non_social_feedback-partner,n/a,0.9478771757308095,n/a
3,570.7982495051269,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,576.3145266426795,0.6050137847632868,partner-non_social_choice-star,0.6050137847632868,n/a,n/a
1,583.2972487887364,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,587.7980242388026,1.6682302441249703,partner-non_social_feedback-partner,n/a,1.6682302441249703,n/a
3,592.797604789981,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,597.5644892506639,0.5174575916030335,partner-social_choice-star,0.5174575916030335,n/a,n/a
1,601.5468862964567,1.5,partner-social_feedback-informative,n/a,n/a,58
2,608.046654996213,1.516093194433779,partner-social_feedback-partner,n/a,1.516093194433779,n/a
3,614.0635890995964,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,618.0632124367489,0.518357925516284,partner-non_social_choice-star,0.518357925516284,n/a,n/a
1,622.0461945898778,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,625.5459574385609,2.0952832669172494,partner-non_social_feedback-partner,n/a,2.0952832669172494,n/a
3,633.5628377852076,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,638.2955541716142,1.497439972558368,partner-non_social_feedback-partner,n/a,1.497439972558368,n/a
3,643.3128656692293,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,657.5620292400076,3.0,partner-social_choice-na_lapse,0.6384263391919376,n/a,n/a
1,662.5448161135632,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,666.0446393014399,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,678.0613602063381,0.7235718901274595,partner-social_choice-star,0.7235718901274595,n/a,n/a
1,683.0447629053651,1.5,partner-social_feedback-informative,n/a,n/a,54
2,686.5439336985619,1.9649941251564087,partner-social_feedback-partner,n/a,1.9649941251564087,n/a
3,691.5612122838893,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,695.5607778416925,0.5897252957629462,partner-non_social_choice-star,0.5897252957629462,n/a,n/a
1,699.5602629472369,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,704.0600239674591,0.955328883348102,partner-non_social_feedback-partner,n/a,0.955328883348102,n/a
3,709.0606463753879,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,714.5769096166409,0.8594411274143567,partner-non_social_choice-star,0.8594411274143567,n/a,n/a
1,721.5597063638834,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,726.0592878292919,1.1044555557950844,partner-non_social_feedback-partner,n/a,1.1044555557950844,n/a
3,732.0598093062049,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,736.0761381891875,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.5487366984075379,n/a,n/a
1,761.308420316243,1.5,partner-social_feedback-informative_catch,n/a,n/a,57
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
