index,onset,duration,trial_type,choice_RT,partner_RT,points
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,699.0397637636906,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,708.8072849280502,0.9398303194311666,partner-non_social_choice-pentagon,0.9398303194311666,n/a,n/a
1,716.0561609771262,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,720.2941697902766,0.7520604852716133,partner-non_social_feedback-partner,n/a,0.7520604852716133,n/a
3,728.0415124974861,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,732.3173220456747,0.5861158143020475,partner-social_choice-star,0.5861158143020475,n/a,n/a
1,739.5474754529996,1.5,partner-social_feedback-informative,n/a,n/a,39
2,743.787487155108,1.3858846976650057,partner-social_feedback-partner,n/a,1.3858846976650057,n/a
3,748.546393739372,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,754.3079365892013,1.245116746813892,partner-non_social_choice-pentagon,1.245116746813892,n/a,n/a
1,758.5491781097439,1.5,partner-non_social_feedback-informative,n/a,n/a,38
2,764.7927505439652,1.19088259494265,partner-non_social_feedback-partner,n/a,1.19088259494265,n/a
3,769.5347494103235,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
