index,onset,duration,trial_type,choice_RT,partner_RT,points
3,286.0414886501567,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,301.0411028435956,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.3895691802363217,n/a,n/a
1,330.02345484472517,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,53
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.6205554078560453,n/a,n/a
1,347.5229324516713,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,85
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,358.28939368396277,0.6457714321031744,partner-social_choice-star,0.6457714321031744,n/a,n/a
1,363.27249572230176,1.5,partner-social_feedback-informative,n/a,n/a,86
2,366.77242825186477,1.332548433350894,partner-social_feedback-partner,n/a,1.332548433350894,n/a
3,371.78916128579294,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,377.2888444124428,0.48292522556948825,partner-social_choice-star,0.48292522556948825,n/a,n/a
1,382.27196107851796,1.5,partner-social_feedback-informative,n/a,n/a,88
2,385.771827051879,1.0816995674949794,partner-social_feedback-partner,n/a,1.0816995674949794,n/a
3,390.78851620259593,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,395.53833692139597,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,416.0378251334514,3.0,partner-non_social_choice-na_lapse,1.1291812014560492,n/a,n/a
1,420.0209732491612,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,423.52074121668466,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,432.53727897032513,0.503104554309175,partner-social_choice-star,0.503104554309175,n/a,n/a
1,437.5204621926032,1.5,partner-social_feedback-informative,n/a,n/a,87
2,441.0202601469873,1.1870448716799729,partner-social_feedback-partner,n/a,1.1870448716799729,n/a
3,446.03735887433777,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,450.03675804004433,0.2503602994438552,partner-social_choice-pentagon,0.2503602994438552,n/a,n/a
1,455.019884214149,1.5,partner-social_feedback-informative,n/a,n/a,46
2,458.5197465305755,1.054168338189811,partner-social_feedback-partner,n/a,1.054168338189811,n/a
3,463.5365793988076,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,468.2863492862216,1.066360556892505,partner-social_choice-pentagon,1.066360556892505,n/a,n/a
1,475.26947436324554,1.5,partner-social_feedback-informative,n/a,n/a,46
2,481.76911872639266,0.9804112661367981,partner-social_feedback-partner,n/a,0.9804112661367981,n/a
3,486.8025215292864,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,491.5356223791214,0.5365932951581271,partner-non_social_choice-star,0.5365932951581271,n/a,n/a
1,495.5355294929923,1.5,partner-non_social_feedback-informative,n/a,n/a,84
2,499.0190039900817,1.2011763626014726,partner-non_social_feedback-partner,n/a,1.2011763626014726,n/a
3,507.0352777130711,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,511.8016811658017,0.4561981561000721,partner-social_choice-star,0.4561981561000721,n/a,n/a
1,515.7848194077887,1.5,partner-social_feedback-informative,n/a,n/a,83
2,519.2846894037775,1.2871004205107965,partner-social_feedback-partner,n/a,1.2871004205107965,n/a
3,527.3014008617938,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,531.3012085070532,0.40421373902881896,partner-social_choice-star,0.40421373902881896,n/a,n/a
1,535.2842904322533,1.5,partner-social_feedback-informative,n/a,n/a,80
2,538.7841520172933,1.0381758334424376,partner-social_feedback-partner,n/a,1.0381758334424376,n/a
3,546.8007866796906,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,551.5507203977577,0.4651433829058078,partner-social_choice-star,0.4651433829058078,n/a,n/a
1,555.5338392579933,1.5,partner-social_feedback-informative,n/a,n/a,85
2,560.0335432291686,1.2011818480032161,partner-social_feedback-partner,n/a,1.2011818480032161,n/a
3,565.0502748003228,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,569.0502192149224,1.587328137804434,partner-non_social_choice-star,1.587328137804434,n/a,n/a
1,573.0332667649409,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,579.5330131565524,2.5403449439772885,partner-non_social_feedback-partner,n/a,2.5403449439772885,n/a
3,585.5496448934027,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,588.7827865180543,1.1423022814515207,partner-non_social_feedback-partner,n/a,1.1423022814515207,n/a
3,594.7995725775281,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,607.7989995359358,3.0,partner-social_choice-na_lapse,0.39983785153708595,n/a,n/a
1,614.7821769071188,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,619.2818673476368,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,629.2985298027343,1.2037592552433125,partner-non_social_choice-star,1.2037592552433125,n/a,n/a
1,633.2814822724631,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,637.7814096823186,1.3955647238954043,partner-non_social_feedback-partner,n/a,1.3955647238954043,n/a
3,643.7980933476347,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,647.7978179804877,3.0,partner-social_choice-na_lapse,1.435147379935188,n/a,n/a
1,651.7810150991163,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,655.2808891177319,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,664.2975768056758,3.0,partner-social_choice-na_lapse,0.44286826516145084,n/a,n/a
1,671.2804495542387,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,675.7802526283303,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,684.7968412133569,0.24220826167311316,partner-social_choice-pentagon,0.24220826167311316,n/a,n/a
1,689.7799165560755,1.5,partner-social_feedback-informative,n/a,n/a,54
2,693.2798596907478,1.104104506403928,partner-social_feedback-partner,n/a,1.104104506403928,n/a
3,698.2964859421963,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,703.7963127863613,3.0,partner-non_social_choice-na_lapse,1.0694221422254486,n/a,n/a
1,708.7795153903908,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,715.279214973244,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,725.2956598407554,0.45064071316028276,partner-social_choice-star,0.45064071316028276,n/a,n/a
1,732.2786920316503,1.5,partner-social_feedback-informative,n/a,n/a,70
2,738.778551788223,1.1005196137839448,partner-social_feedback-partner,n/a,1.1005196137839448,n/a
3,743.8119516655697,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.46070203629096795,n/a,n/a
1,753.2948172831102,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,70
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,765.8112744013515,0.5591287866182029,partner-social_choice-star,0.5591287866182029,n/a,n/a
1,769.7943120776472,1.5,partner-social_feedback-informative,n/a,n/a,69
2,773.2941550123223,1.186070664402905,partner-social_feedback-partner,n/a,1.186070664402905,n/a
3,779.2943232312964,1.5,partner-social_feedback-affective,n/a,n/a,n/a
